coarse_cell_id,NatureHa,AgricultureHa,ProductionForestHa,EligibleAreaHa,UncoveredEligibleHa,IsCandidate,ProductionForestShare,IsProductionForestCell
104525,0,3.240000000000003,0,3.240000000000003,0,TRUE,0,0
104526,0,0.4200000000000004,3.0800000000000027,3.500000000000003,0,TRUE,0.88,1
104527,2.5200000000000022,0,1.2600000000000011,1.2600000000000011,0,TRUE,1,1
104531,0.6300000000000006,2.5100000000000025,0.10000000000000009,2.610000000000002,0,TRUE,0.03831417624521073,0
104532,1.3900000000000012,0.4200000000000004,1.9700000000000017,2.3900000000000023,0,TRUE,0.8242677824267781,1
104534,1.8700000000000017,1.7600000000000016,0.3300000000000003,2.0900000000000016,0,TRUE,0.15789473684210528,0
104535,1.7100000000000015,0.5700000000000005,1.3300000000000012,1.9000000000000017,0,TRUE,0.7,1
104820,0,3.7800000000000034,0,3.7800000000000034,0,TRUE,0,0
104821,0,1.2600000000000011,2.530000000000002,3.7900000000000036,0,TRUE,0.6675461741424801,1
104822,0.6300000000000006,0.20000000000000018,2.440000000000002,2.6400000000000023,0,TRUE,0.9242424242424242,1
104825,1.9300000000000017,1.8400000000000016,0,1.8400000000000016,0,TRUE,0,0
104827,1.110000000000001,1.170000000000001,0.7200000000000006,1.8900000000000017,0,TRUE,0.38095238095238093,0
104828,0.4500000000000004,2.290000000000002,0.14000000000000012,2.4300000000000024,0,TRUE,0.05761316872427983,0
104829,0,2.2700000000000022,1.080000000000001,3.350000000000003,0,TRUE,0.32238805970149254,0
104830,0.06000000000000005,3.310000000000003,0.4600000000000004,3.770000000000003,0,TRUE,0.1220159151193634,0
105114,0,1.210000000000001,0,1.210000000000001,0,TRUE,0,0
105115,0,3.9300000000000033,0,3.9300000000000033,0,TRUE,0,0
105116,0,3.0900000000000025,0.9000000000000008,3.9900000000000038,0,TRUE,0.22556390977443608,0
105117,0.49000000000000044,1.200000000000001,2.060000000000002,3.260000000000003,0,TRUE,0.6319018404907976,1
105120,1.2600000000000011,2.3100000000000023,0,2.3100000000000023,0,TRUE,0,0
105122,0,0.9700000000000009,0.2300000000000002,1.200000000000001,0,TRUE,0.19166666666666668,0
105123,0.4700000000000004,0.6800000000000006,0.9500000000000008,1.6300000000000014,0,TRUE,0.5828220858895705,1
105124,0.16000000000000014,1.2600000000000011,1.9900000000000018,3.2500000000000027,0,TRUE,0.6123076923076923,1
105125,0,1.0000000000000009,2.040000000000002,3.0400000000000027,0,TRUE,0.6710526315789473,1
105402,0,0,2.9700000000000024,2.9700000000000024,0,TRUE,1,1
105403,0,0,2.040000000000002,2.040000000000002,0,TRUE,1,1
105404,0,0,2.0000000000000018,2.0000000000000018,0,TRUE,1,1
105405,0,0,2.300000000000002,2.300000000000002,0,TRUE,1,1
105406,0,0,2.150000000000002,2.150000000000002,0,TRUE,1,1
105407,0,0.6500000000000006,1.030000000000001,1.6800000000000015,0,TRUE,0.6130952380952381,1
105408,0,0.8800000000000008,0.5800000000000005,1.4600000000000013,0,TRUE,0.3972602739726027,0
105409,0.28000000000000025,2.9300000000000024,0,2.9300000000000024,0,TRUE,0,0
105410,1.4200000000000013,2.3500000000000023,0,2.3500000000000023,0,TRUE,0,0
105412,1.8000000000000016,1.6000000000000014,0,1.6000000000000014,0,TRUE,0,0
105417,0,0,1.090000000000001,1.090000000000001,0,TRUE,1,1
105418,0.5500000000000005,0.09000000000000008,2.410000000000002,2.500000000000002,0,TRUE,0.9639999999999999,1
105419,0.10000000000000009,0,3.440000000000003,3.440000000000003,0,TRUE,1,1
105420,0.5700000000000005,0,2.200000000000002,2.200000000000002,0,TRUE,1,1
105697,0.2100000000000002,0.9800000000000009,2.230000000000002,3.2100000000000026,0,TRUE,0.6947040498442368,1
105698,0.3300000000000003,0,3.240000000000003,3.240000000000003,0,TRUE,1,1
105699,1.020000000000001,0.37000000000000033,2.5200000000000022,2.8900000000000023,0,TRUE,0.8719723183391004,1
105700,0.9200000000000008,1.4900000000000013,1.230000000000001,2.7200000000000024,0,TRUE,0.4522058823529412,0
105701,0.41000000000000036,0.9500000000000008,1.6800000000000015,2.6300000000000026,0,TRUE,0.6387832699619771,1
105702,1.240000000000001,1.4500000000000013,0.6600000000000006,2.110000000000002,0,TRUE,0.31279620853080564,0
105703,2.3900000000000023,0.8800000000000008,0.19000000000000017,1.070000000000001,0,TRUE,0.17757009345794392,0
105704,1.5100000000000013,2.2100000000000017,0.2400000000000002,2.450000000000002,0,TRUE,0.0979591836734694,0
105705,1.8700000000000017,1.5000000000000013,0.3200000000000003,1.8200000000000016,0,TRUE,0.17582417582417584,0
105707,0.8900000000000008,3.0200000000000027,0,3.0200000000000027,0,TRUE,0,0
105709,0.9100000000000008,2.190000000000002,0,2.190000000000002,0,TRUE,0,0
105710,1.150000000000001,2.5400000000000023,0,2.5400000000000023,0,TRUE,0,0
105711,1.160000000000001,0,2.280000000000002,2.280000000000002,0,TRUE,1,1
105712,0,0,1.7100000000000015,1.7100000000000015,0,TRUE,1,1
105713,0,0,2.7200000000000024,2.7200000000000024,0,TRUE,1,1
105714,0.040000000000000036,0,1.6100000000000014,1.6100000000000014,0,TRUE,1,1
105715,0.5200000000000005,0,1.190000000000001,1.190000000000001,0,TRUE,1,1
105992,0,1.6500000000000015,0.7400000000000007,2.3900000000000023,0,TRUE,0.30962343096234307,0
105993,0.8800000000000008,2.6300000000000026,0.19000000000000017,2.8200000000000025,0,TRUE,0.0673758865248227,0
105994,0.5800000000000005,2.8300000000000027,0.28000000000000025,3.110000000000003,0,TRUE,0.090032154340836,0
105995,0,2.280000000000002,1.160000000000001,3.440000000000003,0,TRUE,0.3372093023255814,0
105996,0,0.8700000000000008,2.320000000000002,3.190000000000003,0,TRUE,0.7272727272727272,1
105997,1.4000000000000012,0.19000000000000017,2.3900000000000023,2.5800000000000023,0,TRUE,0.9263565891472869,1
105998,2.6300000000000026,0,1.3700000000000012,1.3700000000000012,0,TRUE,1,1
105999,0.16000000000000014,1.2800000000000011,2.530000000000002,3.810000000000003,0,TRUE,0.6640419947506562,1
106000,0.7300000000000006,2.8400000000000025,0.37000000000000033,3.2100000000000026,0,TRUE,0.11526479750778817,0
106002,1.210000000000001,2.5900000000000025,0,2.5900000000000025,0,TRUE,0,0
106003,0.8200000000000007,1.6200000000000014,0.5700000000000005,2.190000000000002,0,TRUE,0.2602739726027397,0
106004,0.7400000000000007,2.3900000000000023,0.3100000000000003,2.7000000000000024,0,TRUE,0.11481481481481481,0
106007,0.020000000000000018,1.100000000000001,0.1200000000000001,1.220000000000001,0,TRUE,0.09836065573770492,0
106008,0,1.030000000000001,0.020000000000000018,1.050000000000001,0,TRUE,0.01904761904761905,0
106288,0.3200000000000003,1.180000000000001,0.4700000000000004,1.6500000000000015,0,TRUE,0.28484848484848485,0
106289,0,0.4300000000000004,0.6700000000000006,1.100000000000001,0,TRUE,0.6090909090909091,1
106293,0,0,1.8300000000000016,1.8300000000000016,0,TRUE,1,1
106294,0,2.0900000000000016,1.120000000000001,3.2100000000000026,0,TRUE,0.3489096573208723,0
106295,0.3200000000000003,3.030000000000003,0.49000000000000044,3.520000000000003,0,TRUE,0.13920454545454544,0
106297,1.8300000000000016,2.140000000000002,0,2.140000000000002,0,TRUE,0,0
106298,0,3.810000000000003,0,3.810000000000003,0,TRUE,0,0
106299,0.5400000000000005,2.990000000000003,0.030000000000000027,3.0200000000000027,0,TRUE,0.009933774834437087,0
106302,0,3.420000000000003,0,3.420000000000003,0,TRUE,0,0
106303,0,3.460000000000003,0,3.460000000000003,0,TRUE,0,0
106590,0,3.400000000000003,0.5400000000000005,3.9400000000000035,0,TRUE,0.13705583756345177,0
106593,0.7600000000000007,1.080000000000001,0.9600000000000009,2.040000000000002,0,TRUE,0.47058823529411764,0
106594,0.7800000000000007,2.150000000000002,0.10000000000000009,2.2500000000000018,0,TRUE,0.044444444444444446,0
106595,2.160000000000002,1.4000000000000012,0.2400000000000002,1.6400000000000015,0,TRUE,0.14634146341463414,0
106597,0,2.410000000000002,0,2.410000000000002,0,TRUE,0,0
106598,0,1.8400000000000016,0,1.8400000000000016,0,TRUE,0,0
106885,0,0.9600000000000009,1.8700000000000017,2.8300000000000027,0,TRUE,0.6607773851590105,1
106886,0.30000000000000027,2.7900000000000027,0.40000000000000036,3.190000000000003,0,TRUE,0.12539184952978055,0
106889,1.8000000000000016,1.2800000000000011,0.4300000000000004,1.7100000000000015,0,TRUE,0.25146198830409355,0
106890,1.2800000000000011,2.500000000000002,0.10000000000000009,2.6000000000000023,0,TRUE,0.038461538461538464,0
107180,0,0.010000000000000009,2.6800000000000024,2.690000000000002,0,TRUE,0.996282527881041,1
107181,0,1.7700000000000016,1.7800000000000016,3.5500000000000034,0,TRUE,0.5014084507042254,1
107182,1.070000000000001,1.9100000000000017,0.8100000000000007,2.7200000000000024,0,TRUE,0.2977941176470588,0
107184,2.080000000000002,1.5700000000000014,0.040000000000000036,1.6100000000000014,0,TRUE,0.024844720496894408,0
107185,0.8100000000000007,3.030000000000003,0,3.030000000000003,0,TRUE,0,0
107186,1.100000000000001,2.650000000000002,0,2.650000000000002,0,TRUE,0,0
107188,0,2.5800000000000023,0.010000000000000009,2.5900000000000025,0,TRUE,0.0038610038610038607,0
107189,0,3.140000000000003,0,3.140000000000003,0,TRUE,0,0
107190,0,1.6900000000000015,0,1.6900000000000015,0,TRUE,0,0
107474,0,0.27000000000000024,3.150000000000003,3.420000000000003,0,TRUE,0.9210526315789475,1
107475,0,1.070000000000001,2.380000000000002,3.450000000000003,0,TRUE,0.6898550724637682,1
107476,0,2.360000000000002,1.6300000000000014,3.9900000000000038,0,TRUE,0.40852130325814534,0
107477,0,2.410000000000002,1.4600000000000013,3.8700000000000037,0,TRUE,0.3772609819121447,0
107478,2.610000000000002,0.5000000000000004,0.5400000000000005,1.040000000000001,0,TRUE,0.5192307692307693,1
107480,1.170000000000001,2.7400000000000024,0,2.7400000000000024,0,TRUE,0,0
107481,0.28000000000000025,3.3900000000000032,0,3.3900000000000032,0,TRUE,0,0
107482,1.0000000000000009,1.5600000000000014,0.13000000000000012,1.6900000000000015,0,TRUE,0.07692307692307693,0
107483,0.7800000000000007,1.120000000000001,1.3100000000000012,2.4300000000000024,0,TRUE,0.5390946502057613,1
107484,0,3.440000000000003,0,3.440000000000003,0,TRUE,0,0
107485,0,3.3300000000000027,0,3.3300000000000027,0,TRUE,0,0
107771,0.010000000000000009,1.9200000000000017,0.010000000000000009,1.9300000000000017,0,TRUE,0.0051813471502590676,0
107772,0,4.0000000000000036,0,4.0000000000000036,0,TRUE,0,0
107773,1.5700000000000014,1.6000000000000014,0.3600000000000003,1.9600000000000017,0,TRUE,0.1836734693877551,0
107775,2.460000000000002,1.180000000000001,0,1.180000000000001,0,TRUE,0,0
107776,0.16000000000000014,2.080000000000002,0,2.080000000000002,0,TRUE,0,0
107777,0,2.9800000000000026,0.8200000000000007,3.8000000000000034,0,TRUE,0.21578947368421053,0
107778,0,1.7400000000000015,1.6900000000000015,3.4300000000000033,0,TRUE,0.49271137026239065,0
107779,0,1.140000000000001,0.17000000000000015,1.3100000000000012,0,TRUE,0.1297709923664122,0
107780,0,2.180000000000002,0.050000000000000044,2.230000000000002,0,TRUE,0.02242152466367713,0
107781,0,2.150000000000002,0.39000000000000035,2.5400000000000023,0,TRUE,0.15354330708661418,0
108067,0,2.3900000000000023,0,2.3900000000000023,0,TRUE,0,0
108068,0.5400000000000005,3.2900000000000027,0,3.2900000000000027,0,TRUE,0,0
108070,1.7100000000000015,1.050000000000001,0,1.050000000000001,0,TRUE,0,0
108071,0.8500000000000008,2.0500000000000016,0.2500000000000002,2.300000000000002,0,TRUE,0.10869565217391304,0
108073,0,0,2.490000000000002,2.490000000000002,0,TRUE,1,1
108074,0.3400000000000003,0,1.9500000000000017,1.9500000000000017,0,TRUE,1,1
108075,0.030000000000000027,0.020000000000000018,1.110000000000001,1.130000000000001,0,TRUE,0.9823008849557522,1
108076,0,0.8800000000000008,1.4600000000000013,2.340000000000002,0,TRUE,0.6239316239316239,1
108077,0,0.9900000000000009,1.4200000000000013,2.410000000000002,0,TRUE,0.5892116182572614,1
108078,0,1.5400000000000014,0,1.5400000000000014,0,TRUE,0,0
108079,0,1.5600000000000014,0,1.5600000000000014,0,TRUE,0,0
108362,0,1.110000000000001,0,1.110000000000001,0,TRUE,0,0
108363,0,3.9800000000000035,0,3.9800000000000035,0,TRUE,0,0
108364,1.150000000000001,2.650000000000002,0,2.650000000000002,0,TRUE,0,0
108367,0.19000000000000017,0.28000000000000025,1.090000000000001,1.3700000000000012,0,TRUE,0.7956204379562044,1
108368,0,0,2.2700000000000022,2.2700000000000022,0,TRUE,1,1
108369,0.9200000000000008,0,2.9600000000000026,2.9600000000000026,0,TRUE,1,1
108371,0,1.190000000000001,0.5300000000000005,1.7200000000000015,0,TRUE,0.3081395348837209,0
108372,0,1.5100000000000013,0.5800000000000005,2.0900000000000016,0,TRUE,0.27751196172248804,0
108374,0.7700000000000007,1.2700000000000011,0.10000000000000009,1.3700000000000012,0,TRUE,0.072992700729927,0
108657,0,3.1700000000000026,0,3.1700000000000026,0,TRUE,0,0
108658,0,3.8000000000000034,0,3.8000000000000034,0,TRUE,0,0
108659,0.08000000000000007,2.2500000000000018,1.5600000000000014,3.810000000000003,0,TRUE,0.40944881889763785,0
108660,1.160000000000001,0.030000000000000027,2.3500000000000023,2.380000000000002,0,TRUE,0.9873949579831933,1
108662,0.6300000000000006,1.8500000000000016,0.4700000000000004,2.320000000000002,0,TRUE,0.2025862068965517,0
108663,2.340000000000002,0.28000000000000025,0.9900000000000009,1.2700000000000011,0,TRUE,0.7795275590551181,1
108666,1.190000000000001,0,1.110000000000001,1.110000000000001,0,TRUE,1,1
108667,0,0,1.6800000000000015,1.6800000000000015,0,TRUE,1,1
108668,0,0.6500000000000006,1.010000000000001,1.6600000000000015,0,TRUE,0.608433734939759,1
108669,0,1.3100000000000012,0,1.3100000000000012,0,TRUE,0,0
108951,0,2.230000000000002,0.39000000000000035,2.6200000000000023,0,TRUE,0.14885496183206107,0
108952,0,3.460000000000003,0,3.460000000000003,0,TRUE,0,0
108953,0,3.9800000000000035,0,3.9800000000000035,0,TRUE,0,0
108954,0,2.4300000000000024,1.5100000000000013,3.9400000000000035,0,TRUE,0.383248730964467,0
108955,0.06000000000000005,0,2.7800000000000025,2.7800000000000025,0,TRUE,1,1
108956,2.070000000000002,0.5100000000000005,1.250000000000001,1.7600000000000016,0,TRUE,0.7102272727272727,1
108957,1.160000000000001,2.220000000000002,0.2200000000000002,2.440000000000002,0,TRUE,0.09016393442622951,0
108958,0.8500000000000008,2.040000000000002,0.030000000000000027,2.070000000000002,0,TRUE,0.014492753623188404,0
108961,0.5300000000000005,0.3400000000000003,2.4700000000000024,2.8100000000000023,0,TRUE,0.8790035587188614,1
108962,0.07000000000000006,1.2800000000000011,1.100000000000001,2.380000000000002,0,TRUE,0.46218487394957986,0
108963,0,2.230000000000002,0.06000000000000005,2.290000000000002,0,TRUE,0.026200873362445417,0
108964,0,2.420000000000002,0,2.420000000000002,0,TRUE,0,0
109246,0,3.270000000000003,0.020000000000000018,3.2900000000000027,0,TRUE,0.006079027355623101,0
109247,0,2.0000000000000018,0.37000000000000033,2.370000000000002,0,TRUE,0.15611814345991562,0
109248,0,3.110000000000003,0.1100000000000001,3.220000000000003,0,TRUE,0.034161490683229816,0
109249,0,0.7600000000000007,0.9800000000000009,1.7400000000000015,0,TRUE,0.5632183908045977,1
109250,0.2200000000000002,0.6100000000000005,1.7300000000000015,2.340000000000002,0,TRUE,0.7393162393162394,1
109251,0.39000000000000035,2.280000000000002,0.2300000000000002,2.5100000000000025,0,TRUE,0.09163346613545816,0
109252,1.7600000000000016,1.9000000000000017,0,1.9000000000000017,0,TRUE,0,0
109253,0,3.180000000000003,0,3.180000000000003,0,TRUE,0,0
109254,0.16000000000000014,2.9700000000000024,0,2.9700000000000024,0,TRUE,0,0
109255,2.5800000000000023,1.4100000000000013,0,1.4100000000000013,0,TRUE,0,0
109256,0,3.340000000000003,0.28000000000000025,3.620000000000003,0,TRUE,0.07734806629834254,0
109257,0.4300000000000004,2.570000000000002,0.07000000000000006,2.6400000000000023,0,TRUE,0.026515151515151516,0
109259,0,1.2800000000000011,0,1.2800000000000011,0,TRUE,0,0
109540,0,0.7100000000000006,1.6800000000000015,2.3900000000000023,0,TRUE,0.702928870292887,1
109541,0,2.9300000000000024,0.9300000000000008,3.8600000000000034,0,TRUE,0.24093264248704663,0
109542,0.13000000000000012,1.4300000000000013,1.9100000000000017,3.340000000000003,0,TRUE,0.5718562874251497,1
109543,0.4300000000000004,1.230000000000001,1.7200000000000015,2.950000000000003,0,TRUE,0.583050847457627,1
109544,0.3400000000000003,0.4700000000000004,1.3300000000000012,1.8000000000000016,0,TRUE,0.7388888888888889,1
109545,0,1.8300000000000016,0.2100000000000002,2.040000000000002,0,TRUE,0.10294117647058823,0
109546,0.13000000000000012,1.8600000000000017,0.6000000000000005,2.460000000000002,0,TRUE,0.24390243902439024,0
109547,0,3.190000000000003,0.37000000000000033,3.560000000000003,0,TRUE,0.10393258426966293,0
109548,0.010000000000000009,3.610000000000003,0,3.610000000000003,0,TRUE,0,0
109549,0,3.8300000000000036,0,3.8300000000000036,0,TRUE,0,0
109550,0,3.850000000000003,0,3.850000000000003,0,TRUE,0,0
109833,0,0.6100000000000005,1.100000000000001,1.7100000000000015,0,TRUE,0.6432748538011696,1
109834,0,0,2.4700000000000024,2.4700000000000024,0,TRUE,1,1
109835,0,0,2.690000000000002,2.690000000000002,0,TRUE,1,1
109836,0.1100000000000001,0,1.5700000000000014,1.5700000000000014,0,TRUE,1,1
109837,0.1100000000000001,0,3.730000000000003,3.730000000000003,0,TRUE,1,1
109838,0,0,3.0400000000000027,3.0400000000000027,0,TRUE,1,1
109839,0,0.8600000000000008,1.160000000000001,2.020000000000002,0,TRUE,0.5742574257425742,1
109840,0,0.7000000000000006,1.010000000000001,1.7100000000000015,0,TRUE,0.5906432748538012,1
109841,0.5300000000000005,2.020000000000002,0,2.020000000000002,0,TRUE,0,0
109842,0.06000000000000005,1.4800000000000013,0.8600000000000008,2.340000000000002,0,TRUE,0.36752136752136755,0
109843,0.2400000000000002,2.5900000000000025,0.4200000000000004,3.0100000000000025,0,TRUE,0.13953488372093023,0
109844,0,3.8600000000000034,0,3.8600000000000034,0,TRUE,0,0
109845,0,2.6700000000000026,0,2.6700000000000026,0,TRUE,0,0
110129,0,0,1.2900000000000011,1.2900000000000011,0,TRUE,1,1
110130,0,0,3.560000000000003,3.560000000000003,0,TRUE,1,1
110131,0,0,3.8200000000000034,3.8200000000000034,0,TRUE,1,1
110132,0.26000000000000023,0,3.220000000000003,3.220000000000003,0,TRUE,1,1
110133,0.13000000000000012,0.5900000000000005,3.1700000000000026,3.7600000000000033,0,TRUE,0.8430851063829786,1
110134,0.3200000000000003,2.690000000000002,0.5900000000000005,3.280000000000003,0,TRUE,0.1798780487804878,0
110135,0,1.9800000000000018,0,1.9800000000000018,0,TRUE,0,0
110136,0.08000000000000007,0.9600000000000009,0.3300000000000003,1.2900000000000011,0,TRUE,0.2558139534883721,0
110138,0.1100000000000001,3.160000000000003,0,3.160000000000003,0,TRUE,0,0
110139,0.29000000000000026,2.5200000000000022,0,2.5200000000000022,0,TRUE,0,0
110425,0,0,2.2500000000000018,2.2500000000000018,0,TRUE,1,1
110426,0,1.4500000000000013,1.6300000000000014,3.0800000000000027,0,TRUE,0.5292207792207793,1
110427,0,1.2600000000000011,1.7400000000000015,3.0000000000000027,0,TRUE,0.58,1
110428,0,0.5300000000000005,2.340000000000002,2.8700000000000028,0,TRUE,0.8153310104529616,1
110429,0.13000000000000012,2.8200000000000025,0.5000000000000004,3.320000000000003,0,TRUE,0.15060240963855423,0
